timestamp,src_ip,dst_ip,src_port,dst_port,opcua_payload
1614578430.600843,1,1,0.8948322756119673,0.9066132454945681,"[67, 111, 110, 116, 101, 110, 116, 45, 76, 101, 110, 103, 116, 104, 58, 32, 57, 52, 13, 10, 13, 10, 123, 34, 115, 101, 113, 34, 58, 32, 49, 56, 44, 32, 34, 116, 121, 112, 101, 34, 58, 32, 34, 114, 101, 113, 117, 101, 115, 116]"
1614578430.60086,1,1,0.8948791696626754,0.9065657365470496,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578430.6036,1,1,0.8948791696626754,0.9065657365470496,"[67, 111, 110, 116, 101, 110, 116, 45, 76, 101, 110, 103, 116, 104, 58, 32, 49, 51, 52, 55, 13, 10, 13, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578430.603614,1,1,0.8948322756119673,0.9066132454945681,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578430.603622,1,1,0.8948791696626754,0.9065657365470496,"[123, 34, 116, 121, 112, 101, 34, 58, 32, 34, 114, 101, 115, 112, 111, 110, 115, 101, 34, 44, 32, 34, 114, 101, 113, 117, 101, 115, 116, 95, 115, 101, 113, 34, 58, 32, 49, 56, 44, 32, 34, 115, 117, 99, 99, 101, 115, 115, 34, 58]"
1614578430.603624,1,1,0.8948322756119673,0.9066132454945681,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578430.606729,1,1,0.8948322756119673,0.9066132454945681,"[67, 111, 110, 116, 101, 110, 116, 45, 76, 101, 110, 103, 116, 104, 58, 32, 49, 49, 54, 13, 10, 13, 10, 123, 34, 115, 101, 113, 34, 58, 32, 49, 57, 44, 32, 34, 116, 121, 112, 101, 34, 58, 32, 34, 114, 101, 113, 117, 101, 115]"
1614578430.606741,1,1,0.8948791696626754,0.9065657365470496,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578430.607076,1,1,0.8948791696626754,0.9065657365470496,"[67, 111, 110, 116, 101, 110, 116, 45, 76, 101, 110, 103, 116, 104, 58, 32, 49, 54, 49, 13, 10, 13, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578430.607087,1,1,0.8948322756119673,0.9066132454945681,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578430.607093,1,1,0.8948791696626754,0.9065657365470496,"[123, 34, 116, 121, 112, 101, 34, 58, 32, 34, 114, 101, 115, 112, 111, 110, 115, 101, 34, 44, 32, 34, 114, 101, 113, 117, 101, 115, 116, 95, 115, 101, 113, 34, 58, 32, 49, 57, 44, 32, 34, 115, 117, 99, 99, 101, 115, 115, 34, 58]"
1614578430.607095,1,1,0.8948322756119673,0.9066132454945681,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578444.905922,1,1,0.8948322756119673,0.9066132454945681,"[67, 111, 110, 116, 101, 110, 116, 45, 76, 101, 110, 103, 116, 104, 58, 32, 56, 53, 13, 10, 13, 10, 123, 34, 115, 101, 113, 34, 58, 32, 50, 48, 44, 32, 34, 116, 121, 112, 101, 34, 58, 32, 34, 114, 101, 113, 117, 101, 115, 116]"
1614578444.905945,1,1,0.8948791696626754,0.9065657365470496,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578444.910465,0,0,0.0,0.0,"[96, 7, 5, 0, 0, 145, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 223, 162, 18, 232, 16, 142, 247, 48, 53, 204]"
1614578444.910498,0,0,0.0,0.0,"[96, 13, 2, 0, 0, 32, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 232, 223, 162, 53, 204, 125, 147, 16, 142]"
1614578444.910522,1,1,0.8948791696626754,0.9065657365470496,"[67, 111, 110, 116, 101, 110, 116, 45, 76, 101, 110, 103, 116, 104, 58, 32, 49, 50, 54, 13, 10, 13, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578444.910547,1,1,0.8948322756119673,0.9066132454945681,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578444.910553,1,1,0.8948791696626754,0.9065657365470496,"[123, 34, 116, 121, 112, 101, 34, 58, 32, 34, 101, 118, 101, 110, 116, 34, 44, 32, 34, 101, 118, 101, 110, 116, 34, 58, 32, 34, 99, 111, 110, 116, 105, 110, 117, 101, 100, 34, 44, 32, 34, 98, 111, 100, 121, 34, 58, 32, 123, 34]"
1614578444.910555,1,1,0.8948322756119673,0.9066132454945681,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578448.919812,1,1,0.8948791696626754,0.9065657365470496,"[67, 111, 110, 116, 101, 110, 116, 45, 76, 101, 110, 103, 116, 104, 58, 32, 50, 52, 49, 13, 10, 13, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578448.919856,1,1,0.8948322756119673,0.9066132454945681,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578448.919865,1,1,0.8948791696626754,0.9065657365470496,"[123, 34, 116, 121, 112, 101, 34, 58, 32, 34, 101, 118, 101, 110, 116, 34, 44, 32, 34, 101, 118, 101, 110, 116, 34, 58, 32, 34, 115, 116, 111, 112, 112, 101, 100, 34, 44, 32, 34, 98, 111, 100, 121, 34, 58, 32, 123, 34, 114, 101]"
1614578448.919868,1,1,0.8948322756119673,0.9066132454945681,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578448.922972,1,1,0.8948322756119673,0.9066132454945681,"[67, 111, 110, 116, 101, 110, 116, 45, 76, 101, 110, 103, 116, 104, 58, 32, 53, 50, 13, 10, 13, 10, 123, 34, 115, 101, 113, 34, 58, 32, 50, 49, 44, 32, 34, 116, 121, 112, 101, 34, 58, 32, 34, 114, 101, 113, 117, 101, 115, 116]"
1614578448.923022,1,1,0.8948791696626754,0.9065657365470496,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578448.92337,1,1,0.8948791696626754,0.9065657365470496,"[67, 111, 110, 116, 101, 110, 116, 45, 76, 101, 110, 103, 116, 104, 58, 32, 50, 50, 57, 13, 10, 13, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578448.923417,1,1,0.8948322756119673,0.9066132454945681,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578448.923427,1,1,0.8948791696626754,0.9065657365470496,"[123, 34, 116, 121, 112, 101, 34, 58, 32, 34, 114, 101, 115, 112, 111, 110, 115, 101, 34, 44, 32, 34, 114, 101, 113, 117, 101, 115, 116, 95, 115, 101, 113, 34, 58, 32, 50, 49, 44, 32, 34, 115, 117, 99, 99, 101, 115, 115, 34, 58]"
1614578448.923429,1,1,0.8948322756119673,0.9066132454945681,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578448.928462,1,1,0.8948322756119673,0.9066132454945681,"[67, 111, 110, 116, 101, 110, 116, 45, 76, 101, 110, 103, 116, 104, 58, 32, 49, 49, 53, 13, 10, 13, 10, 123, 34, 115, 101, 113, 34, 58, 32, 50, 50, 44, 32, 34, 116, 121, 112, 101, 34, 58, 32, 34, 114, 101, 113, 117, 101, 115]"
1614578448.928484,1,1,0.8948791696626754,0.9065657365470496,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578448.928869,1,1,0.8948791696626754,0.9065657365470496,"[67, 111, 110, 116, 101, 110, 116, 45, 76, 101, 110, 103, 116, 104, 58, 32, 51, 48, 56, 13, 10, 13, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578448.928902,1,1,0.8948322756119673,0.9066132454945681,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578448.92891,1,1,0.8948791696626754,0.9065657365470496,"[123, 34, 116, 121, 112, 101, 34, 58, 32, 34, 114, 101, 115, 112, 111, 110, 115, 101, 34, 44, 32, 34, 114, 101, 113, 117, 101, 115, 116, 95, 115, 101, 113, 34, 58, 32, 50, 50, 44, 32, 34, 115, 117, 99, 99, 101, 115, 115, 34, 58]"
1614578448.928913,1,1,0.8948322756119673,0.9066132454945681,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578448.969632,1,1,0.8948322756119673,0.9066132454945681,"[67, 111, 110, 116, 101, 110, 116, 45, 76, 101, 110, 103, 116, 104, 58, 32, 56, 56, 13, 10, 13, 10, 123, 34, 115, 101, 113, 34, 58, 32, 50, 51, 44, 32, 34, 116, 121, 112, 101, 34, 58, 32, 34, 114, 101, 113, 117, 101, 115, 116]"
1614578448.969649,1,1,0.8948791696626754,0.9065657365470496,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578448.974697,1,1,0.8948791696626754,0.9065657365470496,"[67, 111, 110, 116, 101, 110, 116, 45, 76, 101, 110, 103, 116, 104, 58, 32, 53, 51, 54, 13, 10, 13, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578448.974724,1,1,0.8948322756119673,0.9066132454945681,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578448.974735,1,1,0.8948791696626754,0.9065657365470496,"[123, 34, 116, 121, 112, 101, 34, 58, 32, 34, 114, 101, 115, 112, 111, 110, 115, 101, 34, 44, 32, 34, 114, 101, 113, 117, 101, 115, 116, 95, 115, 101, 113, 34, 58, 32, 50, 51, 44, 32, 34, 115, 117, 99, 99, 101, 115, 115, 34, 58]"
1614578448.974738,1,1,0.8948322756119673,0.9066132454945681,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578449.352912,1,1,0.8948322756119673,0.9066132454945681,"[67, 111, 110, 116, 101, 110, 116, 45, 76, 101, 110, 103, 116, 104, 58, 32, 49, 49, 54, 13, 10, 13, 10, 123, 34, 115, 101, 113, 34, 58, 32, 50, 52, 44, 32, 34, 116, 121, 112, 101, 34, 58, 32, 34, 114, 101, 113, 117, 101, 115]"
1614578449.352928,1,1,0.8948791696626754,0.9065657365470496,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578449.353285,1,1,0.8948791696626754,0.9065657365470496,"[67, 111, 110, 116, 101, 110, 116, 45, 76, 101, 110, 103, 116, 104, 58, 32, 49, 54, 49, 13, 10, 13, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578449.353297,1,1,0.8948322756119673,0.9066132454945681,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578449.353304,1,1,0.8948791696626754,0.9065657365470496,"[123, 34, 116, 121, 112, 101, 34, 58, 32, 34, 114, 101, 115, 112, 111, 110, 115, 101, 34, 44, 32, 34, 114, 101, 113, 117, 101, 115, 116, 95, 115, 101, 113, 34, 58, 32, 50, 52, 44, 32, 34, 115, 117, 99, 99, 101, 115, 115, 34, 58]"
1614578449.353307,1,1,0.8948322756119673,0.9066132454945681,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578449.366816,1,1,0.8948322756119673,0.9066132454945681,"[67, 111, 110, 116, 101, 110, 116, 45, 76, 101, 110, 103, 116, 104, 58, 32, 56, 48, 13, 10, 13, 10, 123, 34, 115, 101, 113, 34, 58, 32, 50, 53, 44, 32, 34, 116, 121, 112, 101, 34, 58, 32, 34, 114, 101, 113, 117, 101, 115, 116]"
1614578449.366831,1,1,0.8948791696626754,0.9065657365470496,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578449.367058,1,1,0.8948791696626754,0.9065657365470496,"[67, 111, 110, 116, 101, 110, 116, 45, 76, 101, 110, 103, 116, 104, 58, 32, 51, 50, 49, 13, 10, 13, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578449.367069,1,1,0.8948322756119673,0.9066132454945681,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578449.367075,1,1,0.8948791696626754,0.9065657365470496,"[123, 34, 116, 121, 112, 101, 34, 58, 32, 34, 114, 101, 115, 112, 111, 110, 115, 101, 34, 44, 32, 34, 114, 101, 113, 117, 101, 115, 116, 95, 115, 101, 113, 34, 58, 32, 50, 53, 44, 32, 34, 115, 117, 99, 99, 101, 115, 115, 34, 58]"
1614578449.367078,1,1,0.8948322756119673,0.9066132454945681,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578449.369523,1,1,0.8948322756119673,0.9066132454945681,"[67, 111, 110, 116, 101, 110, 116, 45, 76, 101, 110, 103, 116, 104, 58, 32, 57, 52, 13, 10, 13, 10, 123, 34, 115, 101, 113, 34, 58, 32, 50, 54, 44, 32, 34, 116, 121, 112, 101, 34, 58, 32, 34, 114, 101, 113, 117, 101, 115, 116]"
1614578449.369535,1,1,0.8948791696626754,0.9065657365470496,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578449.374207,1,1,0.8948791696626754,0.9065657365470496,"[67, 111, 110, 116, 101, 110, 116, 45, 76, 101, 110, 103, 116, 104, 58, 32, 49, 51, 52, 57, 13, 10, 13, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578449.374218,1,1,0.8948322756119673,0.9066132454945681,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578449.374224,1,1,0.8948791696626754,0.9065657365470496,"[123, 34, 116, 121, 112, 101, 34, 58, 32, 34, 114, 101, 115, 112, 111, 110, 115, 101, 34, 44, 32, 34, 114, 101, 113, 117, 101, 115, 116, 95, 115, 101, 113, 34, 58, 32, 50, 54, 44, 32, 34, 115, 117, 99, 99, 101, 115, 115, 34, 58]"
1614578449.374226,1,1,0.8948322756119673,0.9066132454945681,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614578457.628906,0,0,0.0,0.0,"[96, 13, 2, 0, 1, 33, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 232, 223, 162, 53, 204, 125, 147, 16, 142]"
1614578457.628952,0,0,0.0,0.0,"[96, 7, 5, 0, 0, 32, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 223, 162, 18, 232, 16, 142, 247, 161, 53, 204]"
1614578503.531145,0,0,0.0,0.0,"[96, 8, 3, 0, 0, 181, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 198, 178, 18, 232, 17, 179, 35, 145, 135, 206]"
1614578503.531238,0,0,0.0,0.0,"[96, 5, 0, 0, 0, 32, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 232, 198, 178, 135, 206, 224, 243, 17, 179]"
1614578503.531448,0,0,0.0,0.0,"[96, 5, 0, 0, 0, 167, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 232, 198, 178, 135, 206, 224, 243, 17, 179]"
1614578503.5315,0,0,0.0,0.0,"[96, 8, 3, 0, 0, 32, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 198, 178, 18, 232, 17, 179, 36, 38, 135, 206]"
1614578503.532805,0,0,0.0,0.0,"[96, 8, 3, 0, 0, 140, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 198, 178, 18, 232, 17, 179, 36, 38, 135, 206]"
1614578503.532846,0,0,0.0,0.0,"[96, 5, 0, 0, 0, 32, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 232, 198, 178, 135, 206, 225, 122, 17, 179]"
1614578503.532929,0,0,0.0,0.0,"[96, 5, 0, 0, 0, 106, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 232, 198, 178, 135, 206, 225, 122, 17, 179]"
1614578503.532985,0,0,0.0,0.0,"[96, 8, 3, 0, 0, 32, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 198, 178, 18, 232, 17, 179, 36, 146, 135, 206]"
1614578520.29131,0,0,0.0,0.0,"[96, 6, 12, 0, 0, 170, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 232, 197, 58, 44, 250, 175, 121, 97, 14]"
1614578520.291335,0,0,0.0,0.0,"[96, 15, 0, 0, 0, 32, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 197, 58, 18, 232, 97, 14, 232, 156, 44, 250]"
1614578594.225574,0,0,0.0,0.0,"[96, 8, 3, 0, 0, 32, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 198, 178, 18, 232, 17, 179, 36, 146, 135, 206]"
1614578594.225613,0,0,0.0,0.0,"[96, 5, 0, 0, 0, 32, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 232, 198, 178, 135, 206, 225, 196, 17, 179]"
1614578594.225707,0,0,0.0,0.0,"[96, 5, 0, 0, 0, 32, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 232, 198, 178, 135, 206, 225, 196, 17, 179]"
1614578594.225736,0,0,0.0,0.0,"[96, 8, 3, 0, 0, 32, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 198, 178, 18, 232, 17, 179, 36, 147, 135, 206]"
1614578644.305007,1,1,0.7891799793666177,0.7995439141038229,"[67, 111, 110, 116, 101, 110, 116, 45, 76, 101, 110, 103, 116, 104, 58, 32, 53, 51, 13, 10, 13, 10, 123, 34, 115, 101, 113, 34, 58, 32, 50, 44, 32, 34, 116, 121, 112, 101, 34, 58, 32, 34, 114, 101, 113, 117, 101, 115, 116, 34]"
